start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 16:45:37,1284,hello_100-1636667137.3828657,60,True,False : 1.2836270332336426 : cb7e62a038154fbabe62a038154fba57,False,1.2836270332336426,hello_100,1636667137.3828657,cb7e62a038154fbabe62a038154fba57
2021-11-11 16:45:38,506,dd_75-1636667138.2647593,60,True,False : 0.5057017803192139 : 794290f69a3c4cc58290f69a3c0cc55b,False,0.5057017803192139,dd_75,1636667138.2647593,794290f69a3c4cc58290f69a3c0cc55b
2021-11-11 16:45:37,1993,aes_100-1636667137.00348,60,True,False : 1.9932971000671387 : f55114c8682041c09114c86820e1c029,False,1.9932971000671387,aes_100,1636667137.00348,f55114c8682041c09114c86820e1c029
2021-11-11 16:45:38,659,dd_75-1636667138.7823777,60,True,False : 0.6594302654266357 : 9a528a23e7054159928a23e70521590e,False,0.6594302654266357,dd_75,1636667138.7823777,9a528a23e7054159928a23e70521590e
2021-11-11 16:45:37,1950,aes_40-1636667137.6875024,60,True,False : 1.9500072002410889 : 879f6371fea04cd09f6371fea0ccd0e4,False,1.9500072002410889,aes_40,1636667137.6875024,879f6371fea04cd09f6371fea0ccd0e4
2021-11-11 16:44:13,86532,gzip_150-1636667053.1599216,60,True,True : 86.5319356918335 : dd179b441e6141ea979b441e61c1ea14,True,86.5319356918335,gzip_150,1636667053.1599216,dd179b441e6141ea979b441e61c1ea14
2021-11-11 16:45:38,786,aes_100-1636667138.983894,60,True,False : 0.7864446640014648 : 38cdde22b75741628dde22b757d1626d,False,0.7864446640014648,aes_100,1636667138.983894,38cdde22b75741628dde22b757d1626d
2021-11-11 16:44:47,52639,aes_150-1636667087.2347178,60,True,True : 52.63940382003784 : ceddc011ed5446969dc011ed54669612,True,52.63940382003784,aes_150,1636667087.2347178,ceddc011ed5446969dc011ed54669612
2021-11-11 16:45:40,762,aes_75-1636667140.542383,60,True,False : 0.7619171142578125 : 10bf2eab554f40e7bf2eab554ff0e784,False,0.7619171142578125,aes_75,1636667140.542383,10bf2eab554f40e7bf2eab554ff0e784
2021-11-11 16:44:44,56891,image_100-1636667084.440053,60,True,True : 56.891353130340576 : 4a64aa14f34b4413a4aa14f34b64130c,True,56.891353130340576,image_100,1636667084.440053,4a64aa14f34b4413a4aa14f34b64130c
2021-11-11 16:44:17,84806,gzip_75-1636667057.1612432,60,True,True : 84.80562853813171 : b72871faaa204c16a871faaa20fc1631,True,84.80562853813171,gzip_75,1636667057.1612432,b72871faaa204c16a871faaa20fc1631
2021-11-11 16:45:41,543,gzip_40-1636667141.902463,60,True,False : 0.5431480407714844 : 77dcd4c30a1f40769cd4c30a1f107649,False,0.5431480407714844,gzip_40,1636667141.902463,77dcd4c30a1f40769cd4c30a1f107649
2021-11-11 16:45:33,9525,train_100-1636667133.5627701,60,True,False : 9.524690389633179 : bdf6191f714e4424b6191f714e942449,False,9.524690389633179,train_100,1636667133.5627701,bdf6191f714e4424b6191f714e942449
2021-11-11 16:45:41,1383,gzip_100-1636667141.9131765,60,True,False : 1.383185625076294 : ef73bcd4f7dd4b8fb3bcd4f7dd8b8fd3,False,1.383185625076294,gzip_100,1636667141.9131765,ef73bcd4f7dd4b8fb3bcd4f7dd8b8fd3
2021-11-11 16:45:33,10883,train_75-1636667133.2515187,60,True,False : 10.882583141326904 : 99158be6cc4a4213958be6cc4ad21376,False,10.882583141326904,train_75,1636667133.2515187,99158be6cc4a4213958be6cc4ad21376
2021-11-11 16:45:40,4058,cham_40-1636667140.3478515,60,True,True : 4.057652711868286 : a177514bb27f4290b7514bb27fc290a1,True,4.057652711868286,cham_40,1636667140.3478515,a177514bb27f4290b7514bb27fc290a1
2021-11-11 16:45:32,12028,train_150-1636667132.4771323,60,True,False : 12.027825593948364 : f7141d3575f0460d941d3575f0360d23,False,12.027825593948364,train_150,1636667132.4771323,f7141d3575f0460d941d3575f0360d23
2021-11-11 16:44:50,54226,cham_100-1636667090.3098633,60,True,True : 54.22636008262634 : ac0812d76e084c4b8812d76e081c4b98,True,54.22636008262634,cham_100,1636667090.3098633,ac0812d76e084c4b8812d76e081c4b98
2021-11-11 16:45:44,1099,gzip_40-1636667144.013877,60,True,False : 1.0986332893371582 : ff748b104ad84782b48b104ad8a782b3,False,1.0986332893371582,gzip_40,1636667144.013877,ff748b104ad84782b48b104ad8a782b3
2021-11-11 16:45:44,1149,lin_pack_150-1636667144.4508874,60,True,True : 1.1487829685211182 : a4db8d513332428d9b8d513332e28d3b,True,1.1487829685211182,lin_pack_150,1636667144.4508874,a4db8d513332428d9b8d513332e28d3b
2021-11-11 16:45:38,7328,video_150-1636667138.3014,60,True,True : 7.327701091766357 : 95ae017808644a78ae01780864fa78e7,True,7.327701091766357,video_150,1636667138.3014,95ae017808644a78ae01780864fa78e7
2021-11-11 16:45:45,777,aes_100-1636667145.2051783,60,True,False : 0.7770860195159912 : 377ba592bffd433bbba592bffd733bdb,False,0.7770860195159912,aes_100,1636667145.2051783,377ba592bffd433bbba592bffd733bdb
2021-11-11 16:45:40,5402,cnn_75-1636667140.6056333,60,True,True : 5.4022300243377686 : cbb3268de1c84f0db3268de1c8af0d51,True,5.4022300243377686,cnn_75,1636667140.6056333,cbb3268de1c84f0db3268de1c8af0d51
2021-11-11 16:45:36,9484,train_100-1636667136.6756516,60,True,False : 9.484309434890747 : 96f6482e1a2c46f8b6482e1a2c16f829,False,9.484309434890747,train_100,1636667136.6756516,96f6482e1a2c46f8b6482e1a2c16f829
2021-11-11 16:45:43,2798,cnn_100-1636667143.479535,60,True,False : 2.7980704307556152 : 7b8cffb9ea394fb88cffb9ea392fb809,False,2.7980704307556152,cnn_100,1636667143.479535,7b8cffb9ea394fb88cffb9ea392fb809
2021-11-11 16:44:15,90840,dd_75-1636667055.7889273,60,True,True : 90.83961749076843 : 8c1b06ce2e174a929b06ce2e174a92ae,True,90.83961749076843,dd_75,1636667055.7889273,8c1b06ce2e174a929b06ce2e174a92ae
2021-11-11 16:45:46,202,hello_100-1636667146.5340223,60,True,False : 0.20235991477966309 : bb7c835c55754642bc835c55755642b0,False,0.20235991477966309,hello_100,1636667146.5340223,bb7c835c55754642bc835c55755642b0
2021-11-11 16:45:46,144,hello_100-1636667146.6129968,60,True,False : 0.1442890167236328 : 4e281ebdda704153a81ebdda70b15301,False,0.1442890167236328,hello_100,1636667146.6129968,4e281ebdda704153a81ebdda70b15301
2021-11-11 16:45:46,408,dd_75-1636667146.5565448,60,True,False : 0.40836405754089355 : e60f2c30be7449938f2c30be74a99311,False,0.40836405754089355,dd_75,1636667146.5565448,e60f2c30be7449938f2c30be74a99311
2021-11-11 16:44:20,86544,float_40-1636667060.9279108,60,True,True : 86.54399681091309 : 91146f95cbf342c9946f95cbf342c9cc,True,86.54399681091309,float_40,1636667060.9279108,91146f95cbf342c9946f95cbf342c9cc
2021-11-11 16:45:46,1168,float_150-1636667146.4240868,60,True,False : 1.1677815914154053 : b2eac4fe7a224c9daac4fe7a224c9d14,False,1.1677815914154053,float_150,1636667146.4240868,b2eac4fe7a224c9daac4fe7a224c9d14
2021-11-11 16:45:46,1066,cham_75-1636667146.8223221,60,True,False : 1.0662055015563965 : 4388cb0b67c5444888cb0b67c51448ab,False,1.0662055015563965,cham_75,1636667146.8223221,4388cb0b67c5444888cb0b67c51448ab
2021-11-11 16:45:46,1377,cham_75-1636667146.8934436,60,True,False : 1.3769629001617432 : 995def3b9b5c43339def3b9b5c23337a,False,1.3769629001617432,cham_75,1636667146.8934436,995def3b9b5c43339def3b9b5c23337a
2021-11-11 16:44:15,92672,image_150-1636667055.7488139,60,True,True : 92.67196488380432 : e08757c1765940028757c1765910026f,True,92.67196488380432,image_150,1636667055.7488139,e08757c1765940028757c1765910026f
2021-11-11 16:45:46,1850,cnn_75-1636667146.78088,60,True,False : 1.8495538234710693 : 3dbb259b2c9845c1bb259b2c9885c12a,False,1.8495538234710693,cnn_75,1636667146.78088,3dbb259b2c9845c1bb259b2c9885c12a
2021-11-11 16:45:47,995,aes_100-1636667147.68603,60,True,False : 0.9950459003448486 : 31822302559c4ab0822302559c2ab03e,False,0.9950459003448486,aes_100,1636667147.68603,31822302559c4ab0822302559c2ab03e
2021-11-11 16:45:09,39731,image_100-1636667109.2971575,60,True,True : 39.73106551170349 : c9873d95291f433c873d95291f533ce6,True,39.73106551170349,image_100,1636667109.2971575,c9873d95291f433c873d95291f533ce6
2021-11-11 16:45:48,1335,cham_100-1636667148.7474892,60,True,True : 1.3346154689788818 : 6832f7b1f7b74396b2f7b1f7b733965a,True,1.3346154689788818,cham_100,1636667148.7474892,6832f7b1f7b74396b2f7b1f7b733965a
2021-11-11 16:45:48,1948,aes_100-1636667148.6348875,60,True,True : 1.947659969329834 : 707230382ede4822b230382edea82291,True,1.947659969329834,aes_100,1636667148.6348875,707230382ede4822b230382edea82291
2021-11-11 16:45:44,6278,video_150-1636667144.7425938,60,True,False : 6.278089761734009 : 605a3e0ee49749f79a3e0ee497d9f79e,False,6.278089761734009,video_150,1636667144.7425938,605a3e0ee49749f79a3e0ee497d9f79e
2021-11-11 16:45:51,379,json_100-1636667151.050893,60,True,False : 0.37946105003356934 : 83023f931a5e4aa3823f931a5ebaa37f,False,0.37946105003356934,json_100,1636667151.050893,83023f931a5e4aa3823f931a5ebaa37f
2021-11-11 16:45:49,2140,cnn_75-1636667149.8660882,60,True,False : 2.1397008895874023 : 73949bcc8ab44285949bcc8ab43285d8,False,2.1397008895874023,cnn_75,1636667149.8660882,73949bcc8ab44285949bcc8ab43285d8
2021-11-11 16:45:51,414,json_100-1636667151.8265824,60,True,False : 0.4135415554046631 : ed36a63f9172487eb6a63f9172187e19,False,0.4135415554046631,json_100,1636667151.8265824,ed36a63f9172487eb6a63f9172187e19
2021-11-11 16:45:51,1283,gzip_40-1636667151.4317245,60,True,True : 1.283193826675415 : 2fbfb4648bdc4b06bfb4648bdc5b0624,True,1.283193826675415,gzip_40,1636667151.4317245,2fbfb4648bdc4b06bfb4648bdc5b0624
2021-11-11 16:45:40,12949,image_75-1636667140.2552826,60,True,True : 12.949421167373657 : db8c44de39f043728c44de39f03372b8,True,12.949421167373657,image_75,1636667140.2552826,db8c44de39f043728c44de39f03372b8
2021-11-11 16:45:48,5684,video_75-1636667148.3698788,60,True,False : 5.683734655380249 : 39d331a2549e4a559331a2549eda555a,False,5.683734655380249,video_75,1636667148.3698788,39d331a2549e4a559331a2549eda555a
2021-11-11 16:45:53,1283,json_75-1636667153.395452,60,True,False : 1.283329725265503 : 62e9a1be05b347eca9a1be05b367ecb4,False,1.283329725265503,json_75,1636667153.395452,62e9a1be05b347eca9a1be05b367ecb4
2021-11-11 16:45:52,2348,aes_100-1636667152.4018238,60,True,False : 2.3477938175201416 : e2639da671204e5aa39da671204e5af4,False,2.3477938175201416,aes_100,1636667152.4018238,e2639da671204e5aa39da671204e5af4
2021-11-11 16:45:54,379,json_100-1636667154.3833249,60,True,False : 0.3794972896575928 : 5144726860bd440784726860bdf407e4,False,0.3794972896575928,json_100,1636667154.3833249,5144726860bd440784726860bdf407e4
2021-11-11 16:45:54,151,lin_pack_150-1636667154.990414,60,True,False : 0.15108299255371094 : 20a19980273d4770a19980273d1770b9,False,0.15108299255371094,lin_pack_150,1636667154.990414,20a19980273d4770a19980273d1770b9
2021-11-11 16:45:55,344,json_150-1636667155.1481693,60,True,False : 0.3439788818359375 : 53e272ea620a4076a272ea620ac076f3,False,0.3439788818359375,json_150,1636667155.1481693,53e272ea620a4076a272ea620ac076f3
2021-11-11 16:44:28,86880,lin_pack_100-1636667068.6127794,60,True,True : 86.8802855014801 : eabbb7e5b4f04b72bbb7e5b4f0bb722a,True,86.8802855014801,lin_pack_100,1636667068.6127794,eabbb7e5b4f04b72bbb7e5b4f0bb722a
2021-11-11 16:45:55,647,gzip_75-1636667155.3055918,60,True,False : 0.6466243267059326 : ca24726dd4514300a4726dd451c30004,False,0.6466243267059326,gzip_75,1636667155.3055918,ca24726dd4514300a4726dd451c30004
2021-11-11 16:45:47,8830,train_100-1636667147.9159093,60,True,False : 8.829543590545654 : f3f60ebb114b4137b60ebb114b1137b0,False,8.829543590545654,train_100,1636667147.9159093,f3f60ebb114b4137b60ebb114b1137b0
2021-11-11 16:45:47,10134,train_75-1636667147.369641,60,True,False : 10.134130001068115 : cfa290293764489ea290293764a89ed9,False,10.134130001068115,train_75,1636667147.369641,cfa290293764489ea290293764a89ed9
2021-11-11 16:45:50,6896,image_75-1636667150.737274,60,True,False : 6.896053314208984 : 35e6117d87744e64a6117d87744e6476,False,6.896053314208984,image_75,1636667150.737274,35e6117d87744e64a6117d87744e6476
2021-11-11 16:44:19,99360,cnn_40-1636667059.1320167,60,True,True : 99.3601884841919 : a07154eded6c40bab154eded6c60ba2c,True,99.3601884841919,cnn_40,1636667059.1320167,a07154eded6c40bab154eded6c60ba2c
2021-11-11 16:45:58,202,cham_40-1636667158.8168015,60,True,False : 0.20193052291870117 : 78d6ea2016464e9196ea201646be91a5,False,0.20193052291870117,cham_40,1636667158.8168015,78d6ea2016464e9196ea201646be91a5
2021-11-11 16:45:56,2535,cnn_150-1636667156.724399,60,True,False : 2.5350825786590576 : bc0cc31eb27c420f8cc31eb27c020fbc,False,2.5350825786590576,cnn_150,1636667156.724399,bc0cc31eb27c420f8cc31eb27c020fbc
2021-11-11 16:45:58,1981,cham_75-1636667158.222964,60,True,True : 1.9809679985046387 : 18c1c0e32d3549e581c0e32d3569e515,True,1.9809679985046387,cham_75,1636667158.222964,18c1c0e32d3549e581c0e32d3569e515
2021-11-11 16:45:46,13712,video_75-1636667146.5184674,60,True,True : 13.712446451187134 : cef422421bef479cb422421bef379cfe,True,13.712446451187134,video_75,1636667146.5184674,cef422421bef479cb422421bef379cfe
2021-11-11 16:45:57,2593,cnn_150-1636667157.8061013,60,True,False : 2.593078136444092 : 1d79b7fb1d114485b9b7fb1d112485b0,False,2.593078136444092,cnn_150,1636667157.8061013,1d79b7fb1d114485b9b7fb1d112485b0
2021-11-11 16:45:54,6892,cham_75-1636667154.1483502,60,True,True : 6.891727924346924 : 4d5d9e51bd4f46219d9e51bd4fb62175,True,6.891727924346924,cham_75,1636667154.1483502,4d5d9e51bd4f46219d9e51bd4fb62175
2021-11-11 16:46:01,300,json_40-1636667161.751751,60,True,False : 0.2995157241821289 : 573d41c3a12d4881bd41c3a12d78816e,False,0.2995157241821289,json_40,1636667161.751751,573d41c3a12d4881bd41c3a12d78816e
2021-11-11 16:46:00,2299,aes_100-1636667160.357855,60,True,False : 2.299274444580078 : affacf4b4c6c486ebacf4b4c6c986e67,False,2.299274444580078,aes_100,1636667160.357855,affacf4b4c6c486ebacf4b4c6c986e67
2021-11-11 16:46:02,606,dd_150-1636667162.4163222,60,True,False : 0.605797290802002 : c12dd058448b44c1add058448b64c10a,False,0.605797290802002,dd_150,1636667162.4163222,c12dd058448b44c1add058448b64c10a
2021-11-11 16:44:21,103384,hello_150-1636667061.0559645,60,True,True : 103.38414168357849 : 9018678b626f4f7e98678b626f3f7ef1,True,103.38414168357849,hello_150,1636667061.0559645,9018678b626f4f7e98678b626f3f7ef1
2021-11-11 16:45:25,39451,gzip_150-1636667125.495299,60,True,True : 39.450608253479004 : 0dbcdf7fdf294827bcdf7fdf2988271e,True,39.450608253479004,gzip_150,1636667125.495299,0dbcdf7fdf294827bcdf7fdf2988271e
2021-11-11 16:45:55,9853,image_150-1636667155.8567357,60,True,False : 9.853373050689697 : b80ebeaae7d746b98ebeaae7d7e6b9d8,False,9.853373050689697,image_150,1636667155.8567357,b80ebeaae7d746b98ebeaae7d7e6b9d8
2021-11-11 16:45:03,62082,image_150-1636667103.8275049,60,True,True : 62.08158016204834 : 993d8e3a3b4b42f8bd8e3a3b4bb2f839,True,62.08158016204834,image_150,1636667103.8275049,993d8e3a3b4b42f8bd8e3a3b4bb2f839
2021-11-11 16:46:06,283,hello_150-1636667166.1499257,60,True,False : 0.2833890914916992 : 3c7ee99754094389bee9975409e3890c,False,0.2833890914916992,hello_150,1636667166.1499257,3c7ee99754094389bee9975409e3890c
2021-11-11 16:46:06,220,cham_150-1636667166.62764,60,True,False : 0.22047066688537598 : 18a47a928a254df4a47a928a257df4fa,False,0.22047066688537598,cham_150,1636667166.62764,18a47a928a254df4a47a928a257df4fa
2021-11-11 16:46:05,2422,gzip_100-1636667165.1949842,60,True,False : 2.4217748641967773 : 9540936beba64d1d80936beba61d1de1,False,2.4217748641967773,gzip_100,1636667165.1949842,9540936beba64d1d80936beba61d1de1
2021-11-11 16:46:00,6984,image_150-1636667160.8191617,60,True,False : 6.984238624572754 : 0fcdedaa802a48ee8dedaa802ad8ee86,False,6.984238624572754,image_150,1636667160.8191617,0fcdedaa802a48ee8dedaa802ad8ee86
2021-11-11 16:44:34,92987,cnn_150-1636667074.9478467,60,True,True : 92.98685622215271 : 756114ed729f421ca114ed729f521c98,True,92.98685622215271,cnn_150,1636667074.9478467,756114ed729f421ca114ed729f521c98
2021-11-11 16:46:07,1066,float_75-1636667167.1014574,60,True,True : 1.065967082977295 : 95554b50fd324d8c954b50fd327d8c83,True,1.065967082977295,float_75,1636667167.1014574,95554b50fd324d8c954b50fd327d8c83
2021-11-11 16:44:26,102773,video_150-1636667066.35478,60,True,True : 102.7734305858612 : e5fd28f3d5844878bd28f3d58488783b,True,102.7734305858612,video_150,1636667066.35478,e5fd28f3d5844878bd28f3d58488783b
2021-11-11 16:46:08,992,lin_pack_100-1636667168.408671,60,True,False : 0.9918358325958252 : 398083c4c3384c718083c4c3384c71b0,False,0.9918358325958252,lin_pack_100,1636667168.408671,398083c4c3384c718083c4c3384c71b0
2021-11-11 16:46:03,6926,image_150-1636667163.0579011,60,True,False : 6.926276683807373 : ea2d4ed4b58145c6ad4ed4b58185c6e9,False,6.926276683807373,image_150,1636667163.0579011,ea2d4ed4b58145c6ad4ed4b58185c6e9
2021-11-11 16:45:39,30398,cham_150-1636667139.9325905,60,True,True : 30.39760708808899 : 09c267c352bc44278267c352bc64277a,True,30.39760708808899,cham_150,1636667139.9325905,09c267c352bc44278267c352bc64277a
2021-11-11 16:45:06,64120,image_100-1636667106.4769285,60,True,True : 64.11996507644653 : b9ebd8249173419babd8249173119b1c,True,64.11996507644653,image_100,1636667106.4769285,b9ebd8249173419babd8249173119b1c
2021-11-11 16:46:08,1883,gzip_150-1636667168.715191,60,True,False : 1.8833158016204834 : b52ac995ef3f46c7aac995ef3f36c7df,False,1.8833158016204834,gzip_150,1636667168.715191,b52ac995ef3f46c7aac995ef3f36c7df
2021-11-11 16:46:11,144,hello_100-1636667171.099102,60,True,False : 0.14366936683654785 : 7b45f90fd07e47e585f90fd07e37e5fb,False,0.14366936683654785,hello_100,1636667171.099102,7b45f90fd07e47e585f90fd07e37e5fb
2021-11-11 16:45:01,70271,video_100-1636667101.0473967,60,True,True : 70.27070617675781 : 9eaadd37c32d49d1aadd37c32dc9d136,True,70.27070617675781,video_100,1636667101.0473967,9eaadd37c32d49d1aadd37c32dc9d136
2021-11-11 16:44:36,94764,lin_pack_75-1636667076.6592479,60,True,True : 94.76372694969177 : eb702ff772334957b02ff772334957d1,True,94.76372694969177,lin_pack_75,1636667076.6592479,eb702ff772334957b02ff772334957d1
2021-11-11 16:45:57,14556,train_75-1636667157.3302438,60,True,True : 14.556108713150024 : 7418e67d188d43c398e67d188d53c346,True,14.556108713150024,train_75,1636667157.3302438,7418e67d188d43c398e67d188d53c346
2021-11-11 16:46:09,2472,cnn_150-1636667169.9407136,60,True,False : 2.4718964099884033 : 2208243e63064d1088243e63066d1084,False,2.4718964099884033,cnn_150,1636667169.9407136,2208243e63064d1088243e63066d1084
2021-11-11 16:46:11,1693,cnn_75-1636667171.0323026,60,True,False : 1.6926238536834717 : f532f92a8e2a4858b2f92a8e2ae8582e,False,1.6926238536834717,cnn_75,1636667171.0323026,f532f92a8e2a4858b2f92a8e2ae8582e
2021-11-11 16:44:39,92766,float_100-1636667079.9917588,60,True,True : 92.76561665534973 : 83757fd0ec174d2bb57fd0ec17ad2bb1,True,92.76561665534973,float_100,1636667079.9917588,83757fd0ec174d2bb57fd0ec17ad2bb1
2021-11-11 16:45:28,45098,cnn_100-1636667128.2370083,60,True,True : 45.09815335273743 : 238f11f3c48244b28f11f3c48294b20a,True,45.09815335273743,cnn_100,1636667128.2370083,238f11f3c48244b28f11f3c48294b20a
2021-11-11 16:45:49,24208,gzip_75-1636667149.6092992,60,True,True : 24.208034992218018 : b9f9c85196ec49bdb9c85196ec89bd3f,True,24.208034992218018,gzip_75,1636667149.6092992,b9f9c85196ec49bdb9c85196ec89bd3f
2021-11-11 16:44:22,111366,float_150-1636667062.471657,60,True,True : 111.36597299575806 : ee4d2642a672472b8d2642a672c72b8d,True,111.36597299575806,float_150,1636667062.471657,ee4d2642a672472b8d2642a672c72b8d
2021-11-11 16:46:13,999,cham_150-1636667173.0850878,60,True,False : 0.9993436336517334 : be68b31511724edaa8b3151172beda77,False,0.9993436336517334,cham_150,1636667173.0850878,be68b31511724edaa8b3151172beda77
2021-11-11 16:46:11,2219,cnn_100-1636667171.8978043,60,True,False : 2.2186977863311768 : 3056fc04b29e4c5496fc04b29efc54db,False,2.2186977863311768,cnn_100,1636667171.8978043,3056fc04b29e4c5496fc04b29efc54db
2021-11-11 16:46:08,6046,video_100-1636667168.1599042,60,True,False : 6.046487092971802 : 92ace0d51cfd42f5ace0d51cfd52f5d9,False,6.046487092971802,video_100,1636667168.1599042,92ace0d51cfd42f5ace0d51cfd52f5d9
2021-11-11 16:46:11,2809,cnn_150-1636667171.4881632,60,True,False : 2.808746576309204 : 3160b92de3604382a0b92de36013825b,False,2.808746576309204,cnn_150,1636667171.4881632,3160b92de3604382a0b92de36013825b
