Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,cnn_100-1636669110.629975,1,0,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518
Transaction,json_40-1636669113.7629993,1,0,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517
Transaction,json_150-1636669112.9092243,1,0,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376
Transaction,gzip_150-1636669113.9166245,1,0,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
Transaction,json_150-1636669114.41624,1,0,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
Transaction,gzip_150-1636669113.6243289,1,0,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085
Transaction,cham_150-1636669114.453313,1,0,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
Transaction,json_100-1636669114.8371034,1,0,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
Transaction,float_100-1636669115.241649,1,0,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
Transaction,float_40-1636669115.392959,1,0,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
Transaction,train_75-1636669069.2504437,1,0,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494,46494
Transaction,cham_150-1636669115.571517,1,0,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371
Transaction,float_100-1636669115.8473418,1,0,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
Transaction,train_150-1636669104.2162685,1,0,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383,12383
Transaction,float_150-1636669116.6482315,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,aes_75-1636669115.901259,1,0,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903
Transaction,float_150-1636669116.7763112,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,json_75-1636669116.3801434,1,0,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
Transaction,dd_100-1636669114.7709596,1,0,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286,2286
Transaction,float_40-1636669117.009131,1,0,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
Transaction,lin_pack_150-1636669115.5655577,1,0,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754
Transaction,cnn_150-1636669114.5825844,1,0,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790,2790
Transaction,gzip_100-1636669116.9486687,1,0,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606
Transaction,hello_150-1636669117.4048417,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,float_150-1636669117.347488,1,0,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
Transaction,image_40-1636669107.6593847,1,0,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108,10108
Transaction,cnn_75-1636669111.5516834,1,0,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416,6416
Transaction,lin_pack_100-1636669017.6152651,1,0,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553,100553
Transaction,hello_75-1636669117.5436757,1,0,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
Transaction,cham_75-1636669115.8153148,1,0,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456
Transaction,gzip_150-1636669117.3836591,1,0,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919
Transaction,gzip_150-1636669117.8385143,1,0,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
Transaction,image_40-1636669108.269118,1,0,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486,10486
Transaction,aes_150-1636669117.631672,1,0,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149
Transaction,hello_150-1636669118.8170757,1,0,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305
Transaction,cham_100-1636669118.9681072,1,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
Transaction,gzip_75-1636669118.8330128,1,0,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
Transaction,train_100-1636669110.0702324,1,0,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538,9538
Transaction,hello_75-1636669119.6880407,1,0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
Transaction,aes_100-1636669118.9593022,1,0,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093
Transaction,gzip_40-1636669119.499568,1,0,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
Transaction,lin_pack_100-1636669018.3233247,1,0,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881,101881
Transaction,aes_150-1636669118.6240351,1,0,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690
Transaction,image_150-1636669113.4113863,1,0,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132
Transaction,json_75-1636669120.2193315,1,0,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341
Transaction,hello_150-1636669120.4953713,1,0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
Transaction,float_75-1636669120.379022,1,0,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
Transaction,lin_pack_150-1636669120.571584,1,0,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315
Transaction,cham_40-1636669120.564064,1,0,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469
Transaction,cham_100-1636669121.7169814,1,0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
Transaction,video_100-1636669114.5556679,1,0,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840,7840
Transaction,cnn_100-1636669119.685907,1,0,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717
Transaction,cnn_100-1636669120.1440778,1,0,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302,2302
Transaction,float_100-1636669122.4747164,1,0,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
Transaction,aes_100-1636669121.4582298,1,0,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583
Transaction,video_150-1636668987.4375436,1,0,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638,135638
Transaction,hello_150-1636669122.8315825,1,0,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
Transaction,hello_75-1636669123.7575936,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,video_150-1636668991.5181882,1,0,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572,132572
Transaction,json_150-1636669123.394488,1,0,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
Transaction,dd_40-1636669123.7491837,1,0,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
Transaction,image_75-1636669117.7366815,1,0,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166,7166
Transaction,cnn_150-1636669117.7565563,1,0,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268
Transaction,gzip_100-1636669124.8709762,1,0,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468
Transaction,image_75-1636669118.2314632,1,0,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139,7139
Transaction,cnn_150-1636669117.794855,1,0,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684
Transaction,gzip_150-1636669124.764356,1,0,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428
Transaction,lin_pack_150-1636669125.9882693,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,gzip_40-1636669125.7177937,1,0,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
Transaction,video_150-1636669072.14367,1,0,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563,54563
Transaction,dd_100-1636669124.955679,1,0,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905
Transaction,image_75-1636669119.5061965,1,0,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414
Transaction,image_150-1636669115.1727936,1,0,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947,11947
Transaction,train_75-1636669009.1838324,1,0,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158,118158
Transaction,lin_pack_75-1636669126.9877303,1,0,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405
Transaction,cnn_150-1636669121.5085225,1,0,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608
Transaction,gzip_150-1636669127.6290674,1,0,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
Transaction,gzip_75-1636669127.8895812,1,0,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948
Transaction,video_75-1636669121.3207395,1,0,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689
Transaction,dd_100-1636669127.6121583,1,0,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437
Transaction,json_100-1636669128.3663952,1,0,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812
Transaction,video_100-1636669122.5689104,1,0,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667
Transaction,cnn_100-1636669126.5155954,1,0,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786
Transaction,gzip_150-1636669128.0530255,1,0,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286
Transaction,train_150-1636669118.5338771,1,0,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017
Transaction,dd_150-1636669032.5751982,1,0,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028,97028
Transaction,cnn_40-1636669127.342451,1,0,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412
Transaction,json_75-1636669129.4418712,1,0,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445
Transaction,image_150-1636669123.7673442,1,0,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789,6789
Transaction,train_150-1636669116.715311,1,0,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862,13862
Transaction,float_150-1636669130.4251466,1,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
Transaction,cham_150-1636669129.6556973,1,0,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092
Transaction,aes_75-1636669129.8675165,1,0,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052
Transaction,image_150-1636669124.0750308,1,0,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944,6944
Transaction,gzip_150-1636669129.5672817,1,0,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523
Transaction,video_100-1636669125.198565,1,0,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019
Transaction,train_150-1636669120.8633254,1,0,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641,10641
Transaction,json_150-1636669131.0113025,1,0,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575
Transaction,lin_pack_75-1636669131.3002462,1,0,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356
Transaction,aes_100-1636669130.7982268,1,0,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
Transaction,lin_pack_40-1636669131.9513342,1,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
Transaction,cnn_100-1636669129.6161168,1,0,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542
Transaction,image_100-1636669125.116354,1,0,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250
Transaction,json_40-1636669132.2685711,1,0,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
Transaction,gzip_150-1636669132.0683591,1,0,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
Transaction,cnn_150-1636669128.847765,1,0,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083,4083
Transaction,float_100-1636669132.6881049,1,0,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355
Transaction,hello_150-1636669133.1012022,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,lin_pack_40-1636669132.898063,1,0,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
Transaction,aes_100-1636669131.606535,1,0,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761
Transaction,float_75-1636669133.27175,1,0,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
Transaction,image_100-1636669126.312833,1,0,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301,7301
Transaction,float_150-1636669133.157865,1,0,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597
Transaction,image_150-1636669126.2284698,1,0,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606,7606
Transaction,cnn_40-1636669131.874195,1,0,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383
Transaction,dd_75-1636669133.601084,1,0,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877
Transaction,aes_150-1636669134.032349,1,0,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
Transaction,cnn_75-1636669131.4221947,1,0,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382
Transaction,video_150-1636669003.6690302,1,0,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408,131408
Transaction,train_150-1636669121.774262,1,0,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311,13311
Transaction,aes_100-1636669134.5281556,1,0,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048
Transaction,image_75-1636669127.7258549,1,0,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905,7905
Transaction,hello_150-1636669135.4976544,1,0,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
Transaction,cham_40-1636669135.1780407,1,0,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
Transaction,float_150-1636669135.6185958,1,0,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
Transaction,cnn_100-1636669133.0353405,1,0,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009
Transaction,cnn_100-1636669133.9948797,1,0,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121
Transaction,train_100-1636669126.3501408,1,0,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937
Transaction,dd_150-1636669032.594238,1,0,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723,103723
Transaction,float_75-1636669136.305343,1,0,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
Transaction,json_150-1636669136.5290039,1,0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
Transaction,dd_40-1636669135.6637654,1,0,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472
Transaction,image_150-1636669130.0130103,1,0,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130
Transaction,cnn_100-1636669135.2848659,1,0,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431
Transaction,cnn_150-1636669134.8111024,1,0,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011
Transaction,image_150-1636669131.0380416,1,0,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025
Transaction,gzip_100-1636669136.7210312,1,0,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392
Transaction,video_75-1636669130.50279,1,0,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719,7719
Transaction,image_40-1636669129.131533,1,0,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206,9206
Transaction,float_150-1636669138.2460456,1,0,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
Transaction,cham_150-1636669136.6857631,1,0,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158
Transaction,json_40-1636669137.689416,1,0,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217
Transaction,cham_150-1636669138.1781569,1,0,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
Transaction,train_75-1636669032.180315,1,0,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719,107719
Transaction,cham_100-1636669139.0724366,1,0,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081
Transaction,cnn_75-1636669136.8573916,1,0,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902
Transaction,image_100-1636669133.7728426,1,0,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080
Transaction,video_100-1636669132.480809,1,0,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894,8894
Transaction,gzip_150-1636669140.3163786,1,0,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147
Transaction,lin_pack_75-1636669141.6661508,1,0,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
Transaction,video_75-1636669134.4844904,1,0,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002,8002
Transaction,cnn_100-1636669138.825502,1,0,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807
Transaction,lin_pack_100-1636669119.8155923,1,0,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915,22915
Transaction,cnn_40-1636669140.622126,1,0,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378,2378
Transaction,video_150-1636669021.5217898,1,0,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720,121720
Transaction,lin_pack_100-1636669041.176101,1,0,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103,102103
Transaction,video_150-1636669009.341056,1,0,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940,133940
Transaction,image_150-1636669136.6374116,1,0,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708
Transaction,hello_75-1636669143.372296,1,0,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
Transaction,lin_pack_150-1636669143.474788,1,0,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314
Transaction,gzip_150-1636669143.3741999,1,0,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815
Transaction,video_150-1636669007.158654,1,0,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224,137224
